ensembl_id	no_na	mean	median	sd	lowerq	upperq	min	max
ENSG00000206852	189	4.6878306878306875	3	4.593347415754572	2	6	1	31
ENSG00000198382	189	3.984126984126984	3	4.592403753929788	2	4	1	36
ENSG00000137492	189	3.9523809523809526	3	4.586387947753094	2	4	1	36
ENSG00000179240	189	3.9523809523809526	3	4.586387947753094	2	4	1	36
ENSG00000272301	189	3.9523809523809526	3	4.586387947753094	2	4	1	36
ENSG00000271757	189	3.9523809523809526	3	4.586387947753094	2	4	1	36
ENSG00000201756	189	3.9576719576719577	3	4.584700143134132	2	4	1	36
ENSG00000255255	189	3.962962962962963	3	4.584166053732721	2	4	1	36
ENSG00000255081	189	3.962962962962963	3	4.584166053732721	2	4	1	36
ENSG00000223013	189	3.962962962962963	3	4.584166053732721	2	4	1	36
ENSG00000254915	189	3.962962962962963	3	4.584166053732721	2	4	1	36
ENSG00000254632	189	4	3	4.5651314911966	2	4	1	29
ENSG00000202514	189	4.608465608465608	4	4.561067003189882	2	5	1	30
ENSG00000255421	189	3.947089947089947	3	4.553155849372498	2	4	1	36
ENSG00000165061	189	4.661375661375661	3	4.552488238460301	2	6	1	31
ENSG00000254383	189	4.62962962962963	3	4.541811707402718	2	6	1	31
ENSG00000254165	189	4.682539682539683	3	4.541154823690272	2	5	1	30
ENSG00000176209	189	4.682539682539683	3	4.541154823690272	2	5	1	30
ENSG00000253292	189	5.883597883597884	4	4.535579881196989	3	7	1	32
ENSG00000253122	189	6.068783068783069	5	4.532451440930466	3	8	1	35
ENSG00000253107	189	6.084656084656085	5	4.526896865054226	3	8	1	35
ENSG00000206867	189	4.634920634920635	3	4.522878910305327	2	6	1	31
ENSG00000172938	188	4.952127659574468	4	4.522415442897892	2	5	1	28
ENSG00000062282	189	3.9206349206349205	3	4.520526190781337	2	4	1	36
ENSG00000254814	189	3.9523809523809526	3	4.51626577328598	2	4	1	36
ENSG00000255507	189	3.9523809523809526	3	4.51626577328598	2	4	1	36
ENSG00000085741	189	3.9365079365079363	3	4.514302386692822	2	4	1	36
ENSG00000254933	189	3.9365079365079363	3	4.514302386692822	2	4	1	36
ENSG00000200256	189	3.9206349206349205	3	4.513460673840637	2	4	1	36
ENSG00000255362	189	3.925925925925926	3	4.511783014863109	2	4	1	36
ENSG00000199362	188	3.8882978723404253	3	4.503506806684809	2	4	1	36
ENSG00000253956	189	6.068783068783069	5	4.500653510529273	3	8	1	35
ENSG00000280822	188	4.659574468085107	4	4.4901632034209324	2	5	1	30
ENSG00000254342	188	4.659574468085107	4	4.4901632034209324	2	5	1	30
ENSG00000263372	189	4.64021164021164	3	4.489665669881288	2	6	1	31
ENSG00000239281	189	4.64021164021164	3	4.489665669881288	2	6	1	31
ENSG00000253509	189	4.64021164021164	3	4.489665669881288	2	6	1	31
ENSG00000166225	189	4.380952380952381	4	4.487910135688797	2	4	2	33
ENSG00000168172	189	4.571428571428571	4	4.487740815731155	2	5	1	30
ENSG00000225563	189	5.0476190476190474	4	4.484353074012038	2	6	2	32
ENSG00000241721	189	5.042328042328043	4	4.48381330849455	2	6	2	32
ENSG00000201329	189	4.650793650793651	4	4.479832099907733	2	5	1	30
ENSG00000281402	189	4.650793650793651	4	4.479832099907733	2	5	1	30
ENSG00000250637	189	4.650793650793651	4	4.479832099907733	2	5	1	30
ENSG00000254198	189	4.603174603174603	4	4.478814251822718	2	5	1	30
ENSG00000166825	189	3.4603174603174605	3	4.478644587985453	2	4	1	42
ENSG00000157823	189	3.4603174603174605	3	4.478644587985453	2	4	1	42
ENSG00000250021	189	3.4603174603174605	3	4.478644587985453	2	4	1	42
ENSG00000264966	189	3.4603174603174605	3	4.478644587985453	2	4	1	42
ENSG00000259677	189	3.4603174603174605	3	4.478644587985453	2	4	1	42
ENSG00000264796	189	3.4603174603174605	3	4.478644587985453	2	4	1	42
ENSG00000212420	189	3.4603174603174605	3	4.478644587985453	2	4	1	42
ENSG00000242498	189	3.4603174603174605	3	4.478644587985453	2	4	1	42
ENSG00000252645	189	3.4603174603174605	3	4.478644587985453	2	4	1	42
ENSG00000259273	189	3.4603174603174605	3	4.478644587985453	2	4	1	42
ENSG00000280377	189	3.4603174603174605	3	4.478644587985453	2	4	1	42
ENSG00000140548	189	3.4603174603174605	3	4.478644587985453	2	4	1	42
ENSG00000265871	189	3.4603174603174605	3	4.478644587985453	2	4	1	42
ENSG00000273691	189	3.4603174603174605	3	4.478644587985453	2	4	1	42
ENSG00000255100	188	3.9308510638297873	3	4.476976792094274	2	4	1	29
ENSG00000259685	189	3.4603174603174605	3	4.476268619033794	2	4	1	42
ENSG00000185033	189	3.4603174603174605	3	4.476268619033794	2	4	1	42
ENSG00000240470	189	3.4603174603174605	3	4.476268619033794	2	4	1	42
ENSG00000225193	189	3.4603174603174605	3	4.476268619033794	2	4	1	42
ENSG00000185043	189	3.4603174603174605	3	4.476268619033794	2	4	1	42
ENSG00000259291	189	3.455026455026455	3	4.4750298494593	2	4	1	42
ENSG00000276376	189	3.455026455026455	3	4.4750298494593	2	4	1	42
ENSG00000182054	189	3.455026455026455	3	4.4750298494593	2	4	1	42
ENSG00000166823	189	3.4497354497354498	3	4.474973247734422	2	4	1	42
ENSG00000259441	189	3.4497354497354498	3	4.474973247734422	2	4	1	42
ENSG00000188095	189	3.4497354497354498	3	4.474973247734422	2	4	1	42
ENSG00000182704	189	3.9206349206349205	3	4.467262432103659	2	4	1	29
ENSG00000261578	189	3.8994708994708995	3	4.466834013206924	2	4	1	29
ENSG00000254810	189	4.021164021164021	3	4.466134594066289	2	4	1	29
ENSG00000236304	189	4.021164021164021	3	4.466134594066289	2	4	1	29
ENSG00000137507	189	4.021164021164021	3	4.466134594066289	2	4	1	29
ENSG00000254975	189	4.021164021164021	3	4.466134594066289	2	4	1	29
ENSG00000204529	189	4.021164021164021	3	4.466134594066289	2	4	1	29
ENSG00000279091	189	3.312169312169312	3	4.461765471213954	2	4	1	58
ENSG00000254755	189	4.01058201058201	3	4.46140591569163	2	4	1	29
ENSG00000255479	189	4.01058201058201	3	4.46140591569163	2	4	1	29
ENSG00000255363	189	4.01058201058201	3	4.46140591569163	2	4	1	29
ENSG00000253486	188	4.638297872340425	4	4.455006350079289	2	5	1	30
ENSG00000234713	188	4.638297872340425	4	4.455006350079289	2	5	1	30
ENSG00000149260	189	3.9576719576719577	3	4.454057065039057	2	4	1	29
ENSG00000254550	189	3.9576719576719577	3	4.454057065039057	2	4	1	29
ENSG00000185900	189	4.544973544973545	4	4.453583140781095	2	5	1	30
ENSG00000254673	189	4.555555555555555	4	4.45226852688166	2	5	1	30
ENSG00000168522	189	4.555555555555555	4	4.45226852688166	2	5	1	30
ENSG00000200731	189	4.555555555555555	4	4.45226852688166	2	5	1	30
ENSG00000198488	189	3.9206349206349205	3	4.4517564808673304	2	4	1	29
ENSG00000253707	189	4.656084656084656	4	4.449865825520546	2	5	1	30
ENSG00000188877	189	4.656084656084656	4	4.449865825520546	2	5	1	30
ENSG00000238509	189	4.656084656084656	4	4.449865825520546	2	5	1	30
ENSG00000255497	189	4.656084656084656	4	4.449865825520546	2	5	1	30
ENSG00000253884	189	4.64021164021164	4	4.443220027220047	2	5	1	30
ENSG00000255166	189	4.64021164021164	4	4.443220027220047	2	5	1	30
ENSG00000253312	189	4.64021164021164	4	4.443220027220047	2	5	1	30
ENSG00000253186	189	4.64021164021164	4	4.443220027220047	2	5	1	30
ENSG00000253606	189	4.64021164021164	4	4.443220027220047	2	5	1	30
ENSG00000131931	188	4.590425531914893	3.5	4.438204800371409	2	5	1	30
ENSG00000262039	189	4.365079365079365	3	4.43739520332325	2	5	1	47
ENSG00000207127	189	4.365079365079365	3	4.43739520332325	2	5	1	47
ENSG00000229944	189	4.365079365079365	3	4.43739520332325	2	5	1	47
ENSG00000248883	188	4.361702127659575	3	4.432140907405478	2	5	1	47
ENSG00000232024	187	3.7593582887700534	2	4.431176888621218	2	4	1	32
ENSG00000254761	189	3.994708994708995	3	4.430908550146244	2	4	1	29
ENSG00000254826	188	3.851063829787234	3	4.429983997770522	2	4	1	36
ENSG00000242719	188	4.5638297872340425	4	4.426605296630377	2	5	1	30
ENSG00000263993	189	3.8412698412698414	3	4.42264367797478	2	4	1	36
ENSG00000281528	189	3.8412698412698414	3	4.42264367797478	2	4	1	36
ENSG00000120925	189	4.550264550264551	4	4.41875384785561	2	5	1	30
ENSG00000247867	189	3.8518518518518516	3	4.418199698257205	2	4	1	36
ENSG00000266044	187	4.540106951871658	4	4.41676254584161	2	5	1	30
ENSG00000166391	189	3.8624338624338623	3	4.416135357030306	2	4	1	36
ENSG00000156687	189	3.7566137566137567	2	4.409132346259412	2	4	1	32
ENSG00000255280	189	3.8306878306878307	3	4.408998300491178	2	4	1	36
ENSG00000254630	189	3.835978835978836	3	4.4073894332780466	2	4	1	36
ENSG00000267678	189	4.973544973544974	4	4.405550008450248	3	6	1	37
ENSG00000267772	189	4.973544973544974	4	4.405550008450248	3	6	1	37
ENSG00000266943	189	4.973544973544974	4	4.405550008450248	3	6	1	37
ENSG00000170836	189	4.973544973544974	4	4.405550008450248	3	6	1	37
ENSG00000281267	189	4.973544973544974	4	4.405550008450248	3	6	1	37
ENSG00000200013	189	4.973544973544974	4	4.405550008450248	3	6	1	37
ENSG00000239932	189	4.973544973544974	4	4.405550008450248	3	6	1	37
ENSG00000224011	189	4.973544973544974	4	4.405550008450248	3	6	1	37
ENSG00000252534	189	4.973544973544974	4	4.405550008450248	3	6	1	37
ENSG00000255326	189	3.8465608465608465	3	4.4029428411576506	2	4	1	36
ENSG00000171533	189	3.8465608465608465	3	4.4029428411576506	2	4	1	36
ENSG00000255434	189	3.8465608465608465	3	4.4029428411576506	2	4	1	36
ENSG00000254069	189	4.571428571428571	4	4.397947849708293	2	5	1	30
ENSG00000253319	189	4.571428571428571	4	4.397947849708293	2	5	1	30
ENSG00000253418	189	4.571428571428571	4	4.397947849708293	2	5	1	30
ENSG00000165102	189	4.592592592592593	4	4.395131270054248	2	5	1	30
ENSG00000253611	189	4.592592592592593	4	4.395131270054248	2	5	1	30
ENSG00000136492	189	4.814814814814815	4	4.388402582507937	3	5	1	37
ENSG00000251550	188	4.324468085106383	3	4.388370293537293	2	5	1	47
ENSG00000253756	189	6.132275132275132	5	4.385477194305304	3	8	1	31
ENSG00000274459	189	4.238095238095238	3	4.384623588423304	2	4	2	34
ENSG00000127314	189	4.243386243386244	3	4.382511322705229	2	4	2	34
ENSG00000234040	189	4.243386243386244	3	4.382511322705229	2	4	2	34
ENSG00000206650	189	4.243386243386244	3	4.382511322705229	2	4	2	34
ENSG00000234925	189	4.243386243386244	3	4.382511322705229	2	4	2	34
ENSG00000247363	189	4.243386243386244	3	4.382511322705229	2	4	2	34
ENSG00000241825	189	4.243386243386244	3	4.382511322705229	2	4	2	34
ENSG00000111581	189	4.243386243386244	3	4.382511322705229	2	4	2	34
ENSG00000233560	189	4.243386243386244	3	4.382511322705229	2	4	2	34
ENSG00000227514	189	5.978835978835979	5	4.381971857651738	3	8	1	31
ENSG00000221610	189	5.978835978835979	5	4.381971857651738	3	8	1	31
ENSG00000254339	189	6.021164021164021	5	4.381971857651738	3	8	1	31
ENSG00000253499	189	6.021164021164021	5	4.381971857651738	3	8	1	31
ENSG00000206719	189	6.042328042328043	5	4.380603630598364	3	8	1	31
ENSG00000264552	189	4.317460317460317	3	4.3777437481212615	2	5	1	47
ENSG00000250838	189	4.322751322751323	3	4.376747170469602	2	5	1	47
ENSG00000159217	189	4.322751322751323	3	4.376747170469602	2	5	1	47
ENSG00000251461	189	4.322751322751323	3	4.376747170469602	2	5	1	47
ENSG00000255851	189	4.322751322751323	3	4.376747170469602	2	5	1	47
ENSG00000252636	189	4.322751322751323	3	4.376747170469602	2	5	1	47
ENSG00000267083	189	4.931216931216931	4	4.376014058834371	3	6	1	37
ENSG00000211515	189	4.931216931216931	4	4.376014058834371	3	6	1	37
ENSG00000254114	189	4.931216931216931	4	4.376014058834371	3	6	1	37
ENSG00000205189	189	5.957671957671957	5	4.375743934112485	3	8	1	28
ENSG00000254162	189	5.957671957671957	5	4.375743934112485	3	8	1	28
ENSG00000260317	189	5.957671957671957	5	4.375743934112485	3	8	1	28
ENSG00000188856	189	5.957671957671957	5	4.375743934112485	3	8	1	28
ENSG00000252057	189	5.957671957671957	5	4.375743934112485	3	8	1	28
ENSG00000253760	189	5.957671957671957	5	4.375743934112485	3	8	1	28
ENSG00000253207	189	5.984126984126984	5	4.374097098899128	3	8	1	31
ENSG00000254145	189	4.555555555555555	4	4.373923373100959	2	5	1	30
ENSG00000253748	189	4.555555555555555	4	4.373923373100959	2	5	1	30
ENSG00000253195	189	4.555555555555555	4	4.373923373100959	2	5	1	30
ENSG00000167080	189	4.338624338624339	3	4.37371746692311	2	5	1	47
ENSG00000240995	189	4.338624338624339	3	4.37371746692311	2	5	1	47
ENSG00000253845	189	4.576719576719577	4	4.368734155078907	2	5	1	30
ENSG00000253198	189	4.576719576719577	4	4.368734155078907	2	5	1	30
ENSG00000167083	189	4.306878306878307	3	4.363899935837854	2	5	1	47
ENSG00000236352	189	4.994708994708994	4	4.363164665573375	2	6	2	32
ENSG00000175782	189	4.232804232804233	3	4.362409917229172	2	4	2	34
ENSG00000256678	189	4.232804232804233	3	4.362409917229172	2	4	2	34
ENSG00000135679	189	4.232804232804233	3	4.362409917229172	2	4	2	34
ENSG00000256325	189	4.232804232804233	3	4.362409917229172	2	4	2	34
ENSG00000257181	189	4.232804232804233	3	4.362409917229172	2	4	2	34
ENSG00000256664	189	4.232804232804233	3	4.362409917229172	2	4	2	34
ENSG00000275892	189	5.994708994708994	5	4.361945391798903	3	8	1	31
ENSG00000141376	189	4.904761904761905	4	4.36029334502981	3	5	1	37
ENSG00000264322	189	4.904761904761905	4	4.36029334502981	3	5	1	37
ENSG00000238399	189	6.052910052910053	5	4.3597963178749355	3	8	1	31
ENSG00000279535	189	6.08994708994709	5	4.3597963178749355	3	8	1	26
ENSG00000064787	189	4.9523809523809526	4	4.358027216046898	2	6	2	32
ENSG00000264405	189	4.306878306878307	4	4.357801184157433	2	4	2	33
ENSG00000166226	189	4.306878306878307	4	4.357801184157433	2	4	2	33
ENSG00000198812	189	4.306878306878307	4	4.357801184157433	2	4	2	33
ENSG00000164796	189	6.031746031746032	5	4.353898670994159	3	8	1	31
ENSG00000276813	189	6.01058201058201	5	4.350335543416502	3	8	1	31
ENSG00000230169	189	6.01058201058201	5	4.350335543416502	3	8	1	31
ENSG00000147434	189	4.5132275132275135	3	4.347423381689955	2	5	1	30
ENSG00000222146	189	6.01058201058201	5	4.345441996946179	3	8	1	31
ENSG00000147432	189	4.5132275132275135	3	4.331488449404443	2	5	1	30
ENSG00000255101	189	4.5132275132275135	3	4.331488449404443	2	5	1	30
ENSG00000255361	189	4.5132275132275135	3	4.331488449404443	2	5	1	30
ENSG00000265313	189	4.8994708994708995	4	4.320343974614646	3	5	1	37
ENSG00000177570	189	6.052910052910053	5	4.307014873998604	3	8	1	26
ENSG00000225885	189	6.052910052910053	5	4.307014873998604	3	8	1	26
ENSG00000259723	189	4.857142857142857	4	4.3018692480543415	2	6	1	32
ENSG00000254682	189	4.2592592592592595	3	4.297634366778102	2	4	1	27
ENSG00000279524	188	6.026595744680851	5	4.2957926321433995	3	8	1	29
ENSG00000278349	189	4.264550264550264	3	4.294214617943546	2	4	1	27
ENSG00000223327	189	5.915343915343915	5	4.286697324309477	3	8	1	28
ENSG00000254181	189	5.915343915343915	5	4.286697324309477	3	8	1	28
ENSG00000249375	189	6.015873015873016	5	4.285646740433614	3	8	1	29
ENSG00000276443	188	6.026595744680851	5	4.284574384216656	3	8	1	29
ENSG00000275264	188	6.026595744680851	5	4.284574384216656	3	8	1	29
ENSG00000240151	189	6.08994708994709	5	4.278515662444322	3	8	1	26
ENSG00000281002	189	6.08994708994709	5	4.278515662444322	3	8	1	26
ENSG00000147677	189	6.142857142857143	5	4.277068279781002	3	8	1	26
ENSG00000164758	189	6.068783068783069	5	4.275179366714823	3	8	1	26
ENSG00000239917	189	6.068783068783069	5	4.275179366714823	3	8	1	26
ENSG00000172890	189	4.195767195767195	3	4.274962121119118	2	4	1	27
ENSG00000172893	189	4.238095238095238	3	4.274046935124534	2	4	1	27
ENSG00000136997	189	6.005291005291006	5	4.273243516841414	3	8	1	29
ENSG00000258406	189	3.4021164021164023	3	4.272275262965706	2	4	1	59
ENSG00000259051	189	3.4021164021164023	3	4.272275262965706	2	4	1	59
ENSG00000252852	189	6.084656084656085	5	4.2667975326097425	3	8	1	26
ENSG00000147679	189	6.121693121693122	5	4.262778697572009	3	8	1	26
ENSG00000164754	189	6.121693121693122	5	4.262778697572009	3	8	1	26
ENSG00000281527	189	6.121693121693122	5	4.262778697572009	3	8	1	26
ENSG00000253327	189	6.121693121693122	5	4.262778697572009	3	8	1	26
ENSG00000264875	189	6.121693121693122	5	4.262778697572009	3	8	1	26
ENSG00000176623	189	5.783068783068783	4	4.261471264831949	3	7	1	26
ENSG00000250569	189	5.783068783068783	4	4.261471264831949	3	7	1	26
ENSG00000227753	189	5.798941798941799	4	4.2591327333403965	3	7	1	23
ENSG00000243761	189	5.798941798941799	4	4.2591327333403965	3	7	1	23
ENSG00000164830	189	5.931216931216931	5	4.258974142354439	3	8	1	32
ENSG00000253582	189	5.931216931216931	5	4.258974142354439	3	8	1	32
ENSG00000253676	189	5.947089947089947	5	4.257328412273546	3	8	1	32
ENSG00000251892	189	5.947089947089947	5	4.257328412273546	3	8	1	32
ENSG00000174429	189	5.947089947089947	5	4.257328412273546	3	8	1	32
ENSG00000147606	189	5.904761904761905	5	4.252837422217975	3	7	1	32
ENSG00000254088	189	5.804232804232805	4	4.2525065285430355	3	7	1	26
ENSG00000258934	189	3.365079365079365	3	4.250037248778899	2	4	1	59
ENSG00000259047	189	3.365079365079365	3	4.250037248778899	2	4	1	59
ENSG00000085719	189	5.809523809523809	4	4.248368183060996	3	7	1	26
ENSG00000253901	189	5.925925925925926	5	4.245750668511365	3	7	1	32
ENSG00000221551	189	3.375661375661376	2	4.245352930174935	2	4	1	49
ENSG00000200151	189	5.888888888888889	5	4.243058578347791	3	7	1	32
ENSG00000149257	189	3.7142857142857144	3	4.240490881717957	2	4	1	36
ENSG00000253420	189	5.936507936507937	5	4.239654551888818	3	7	1	30
ENSG00000254141	189	5.936507936507937	5	4.239654551888818	3	7	1	30
ENSG00000158555	189	3.708994708994709	3	4.239501870700612	2	4	1	36
ENSG00000281259	189	3.708994708994709	3	4.239501870700612	2	4	1	36
ENSG00000254460	189	3.708994708994709	3	4.239501870700612	2	4	1	36
ENSG00000254251	189	5.878306878306878	5	4.239003959056802	3	7	1	27
ENSG00000149243	189	3.7248677248677247	3	4.238685264909795	2	4	1	36
ENSG00000147614	189	5.777777777777778	4	4.238041164005066	3	7	1	23
ENSG00000147613	189	5.777777777777778	4	4.238041164005066	3	7	1	23
ENSG00000253675	189	5.777777777777778	4	4.238041164005066	3	7	1	23
ENSG00000104325	189	5.915343915343915	5	4.236772596605631	3	7	1	25
ENSG00000104327	189	5.920634920634921	5	4.2324792315846445	3	7	1	25
ENSG00000169946	189	5.947089947089947	5	4.229752079822186	3	7	1	30
ENSG00000280925	189	5.941798941798941	5	4.229053380045642	3	7	1	30
ENSG00000243171	189	5.941798941798941	5	4.229053380045642	3	7	1	30
ENSG00000149273	189	3.708994708994709	3	4.228194819402592	2	4	1	36
ENSG00000206941	189	3.708994708994709	3	4.228194819402592	2	4	1	36
ENSG00000207445	189	3.708994708994709	3	4.228194819402592	2	4	1	36
ENSG00000273982	189	4.830687830687831	4	4.227935220234584	3	6	1	37
ENSG00000267131	189	4.830687830687831	4	4.227935220234584	3	6	1	37
ENSG00000266934	189	4.830687830687831	4	4.227935220234584	3	6	1	37
ENSG00000267280	189	4.830687830687831	4	4.227935220234584	3	6	1	37
ENSG00000121068	189	4.830687830687831	4	4.227935220234584	3	6	1	37
ENSG00000187013	189	4.830687830687831	4	4.227935220234584	3	6	1	37
ENSG00000243601	189	5.920634920634921	5	4.226190832940893	3	7	1	30
ENSG00000267207	189	4.873015873015873	4	4.225651391905977	3	5	1	37
ENSG00000267449	189	4.873015873015873	4	4.225651391905977	3	5	1	37
ENSG00000227694	189	4.873015873015873	4	4.225651391905977	3	5	1	37
ENSG00000251003	189	5.925925925925926	5	4.224399090442913	3	7	1	30
ENSG00000253526	189	5.925925925925926	5	4.224399090442913	3	7	1	30
ENSG00000201627	189	5.925925925925926	5	4.224399090442913	3	7	1	30
ENSG00000254041	189	5.9523809523809526	5	4.2241525831334155	3	7	1	30
ENSG00000253318	189	5.9523809523809526	5	4.2241525831334155	3	7	1	30
ENSG00000249497	189	4.264550264550264	3	4.223019797045312	2	5	1	47
ENSG00000166262	189	3.1746031746031744	3	4.2220533569744	2	3	1	51
ENSG00000140285	189	3.1746031746031744	3	4.2220533569744	2	3	1	51
ENSG00000254924	189	4.142857142857143	3	4.221993363747252	2	4	1	27
ENSG00000253506	189	4.809523809523809	4	4.218212070286274	3	5	1	37
ENSG00000253672	189	6.105820105820106	5	4.214894813232577	3	8	1	26
ENSG00000253699	189	5.777777777777778	4	4.210338508316158	3	7	1	23
ENSG00000164893	189	5.777777777777778	4	4.210338508316158	3	7	1	23
ENSG00000254231	189	5.777777777777778	4	4.210338508316158	3	7	1	23
ENSG00000123124	189	5.777777777777778	4	4.210338508316158	3	7	1	23
ENSG00000255345	189	3.6084656084656084	2	4.209302296653069	2	4	1	30
ENSG00000278324	189	5.973544973544974	5	4.200346822602566	3	8	1	29
ENSG00000254115	189	5.7936507936507935	4	4.199133890530018	3	7	1	26
ENSG00000170289	189	5.798941798941799	4	4.198758547754241	3	7	1	26
ENSG00000255741	189	4.7936507936507935	4	4.190257431887853	2	5	1	24
ENSG00000271509	189	5.883597883597884	5	4.189296869759199	3	7	1	29
ENSG00000251867	189	5.936507936507937	5	4.1891692260468485	3	8	1	23
ENSG00000277604	189	5.936507936507937	5	4.1891692260468485	3	8	1	23
ENSG00000213708	189	5.941798941798941	5	4.188611578955559	3	8	1	30
