ensembl_id	no_na	mean	median	sd	lowerq	upperq	min	max
ENSG00000213676	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000204315	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000204314	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000221988	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000258388	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000241404	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000204310	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000278512	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000204308	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000277264	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000204305	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000273333	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000204304	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000213654	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000204301	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000277427	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000225914	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000204296	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000237285	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000196735	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000179344	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000223534	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000235040	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000232080	101	3.1485148514851486	3	1.0619429232671724	2	4	1	6
ENSG00000107187	101	3.0495049504950495	3	1.0618496845011762	2	4	1	5
ENSG00000255247	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000254854	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000254406	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000276827	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000254863	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000255216	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000109943	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000109944	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000199709	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000254944	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000188909	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000213184	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000243669	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000244641	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000233541	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000109971	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000200879	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000207118	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000202252	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000166250	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000255342	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000254710	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000200496	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000254823	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000254407	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000265357	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000254667	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000255414	101	2.4257425742574257	2	1.0615699190676546	2	3	1	5
ENSG00000233943	101	2.712871287128713	2	1.061476647537442	2	4	1	6
ENSG00000248652	101	2.712871287128713	2	1.061476647537442	2	4	1	6
ENSG00000250480	101	2.712871287128713	2	1.061476647537442	2	4	1	6
ENSG00000207293	101	2.712871287128713	2	1.061476647537442	2	4	1	6
ENSG00000062194	101	2.712871287128713	2	1.061476647537442	2	4	1	6
ENSG00000255193	101	2.712871287128713	2	1.061476647537442	2	3	1	7
ENSG00000254861	101	2.712871287128713	2	1.061476647537442	2	3	1	7
ENSG00000252519	101	2.712871287128713	2	1.061476647537442	2	3	1	7
ENSG00000277803	101	2.712871287128713	2	1.061476647537442	2	3	1	7
ENSG00000214892	101	3.207920792079208	3	1.0612900798854978	2	4	1	6
ENSG00000227939	101	3.207920792079208	3	1.0612900798854978	2	4	1	6
ENSG00000231402	101	3.207920792079208	3	1.0612900798854978	2	4	1	6
ENSG00000256166	101	3.207920792079208	3	1.0612900798854978	2	4	1	6
ENSG00000229836	101	3.207920792079208	3	1.0612900798854978	2	4	1	6
ENSG00000244267	101	2.881188118811881	3	1.0610101668963525	2	4	1	6
ENSG00000275725	101	2.881188118811881	3	1.0610101668963525	2	4	1	6
ENSG00000249766	101	2.4158415841584158	2	1.0608235172041887	2	3	1	5
ENSG00000248417	101	2.4158415841584158	2	1.0608235172041887	2	3	1	5
ENSG00000254572	101	2.4158415841584158	2	1.0608235172041887	2	3	1	5
ENSG00000254935	101	2.4158415841584158	2	1.0608235172041887	2	3	1	5
ENSG00000154127	101	2.4158415841584158	2	1.0608235172041887	2	3	1	5
ENSG00000239079	101	2.4158415841584158	2	1.0608235172041887	2	3	1	5
ENSG00000062524	101	2.5841584158415842	2	1.0608235172041887	2	3	1	8
ENSG00000276554	100	2.87	3	1.060350618589641	2	4	1	6
ENSG00000204361	101	2.405940594059406	2	1.0599831868646048	2	3	1	5
ENSG00000254873	101	2.405940594059406	2	1.0599831868646048	2	3	1	5
ENSG00000167283	101	2.405940594059406	2	1.0599831868646048	2	3	1	5
ENSG00000269944	101	2.405940594059406	2	1.0599831868646048	2	3	1	5
ENSG00000255384	101	2.405940594059406	2	1.0599831868646048	2	3	1	5
ENSG00000196914	101	2.405940594059406	2	1.0599831868646048	2	3	1	5
ENSG00000274303	101	2.405940594059406	2	1.0599831868646048	2	3	1	5
ENSG00000255006	101	2.405940594059406	2	1.0599831868646048	2	3	1	5
ENSG00000103932	101	2.594059405940594	2	1.0599831868646048	2	3	1	8
ENSG00000259838	101	2.594059405940594	2	1.0599831868646048	2	3	1	8
ENSG00000092445	101	2.594059405940594	2	1.0599831868646048	2	3	1	8
ENSG00000253141	101	2.762376237623762	3	1.0597029286690223	2	4	0	5
ENSG00000258623	101	2.762376237623762	3	1.0597029286690223	2	4	1	6
ENSG00000242941	101	2.762376237623762	3	1.0597029286690223	2	4	1	6
ENSG00000207089	101	2.762376237623762	3	1.0597029286690223	2	4	1	6
ENSG00000185650	101	2.762376237623762	3	1.0597029286690223	2	4	1	6
ENSG00000136383	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000200991	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000156222	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000207037	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000212388	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000271044	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000073417	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000259270	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000259449	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000259295	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000229212	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000221266	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000277582	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000273540	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000281239	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000259636	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000259620	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000259761	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000259560	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000207150	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000259527	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000140545	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000259350	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000259489	101	2.762376237623762	3	1.0597029286690223	2	3	1	7
ENSG00000250865	101	2.6732673267326734	2	1.0593291357372279	2	3	1	6
ENSG00000260689	101	2.6732673267326734	2	1.0593291357372279	2	3	1	7
ENSG00000239035	101	2.6732673267326734	2	1.0593291357372279	2	3	1	7
ENSG00000137634	101	2.396039603960396	2	1.0590487044587902	2	3	1	5
ENSG00000256674	101	2.396039603960396	2	1.0590487044587902	2	3	1	5
ENSG00000252325	100	2.5	2	1.0588730430094635	2	3	1	6
ENSG00000204767	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000216020	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000263831	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000168269	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000253219	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000249601	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000234511	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000043462	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000250274	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000235172	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000145936	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000094755	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000204764	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000244501	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000253966	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000253213	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000275038	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000164438	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000213393	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000265740	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000254256	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000206909	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000254012	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000264249	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000181163	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000156427	101	2.8613861386138613	3	1.058581153906464	2	4	1	6
ENSG00000123091	101	2.801980198019802	3	1.0584876190130712	2	3	1	7
ENSG00000233406	101	2.801980198019802	3	1.0584876190130712	2	3	1	7
ENSG00000236434	101	2.801980198019802	3	1.0584876190130712	2	3	1	7
ENSG00000085831	101	2.801980198019802	3	1.0584876190130712	2	3	1	7
ENSG00000261664	101	2.801980198019802	3	1.0584876190130712	2	3	1	7
ENSG00000199104	101	2.801980198019802	3	1.0584876190130712	2	3	1	7
ENSG00000222558	101	3	3	1.0583005244258363	2	4	1	6
ENSG00000244104	101	3	3	1.0583005244258363	2	4	1	6
ENSG00000231293	101	3	3	1.0583005244258363	2	4	1	6
ENSG00000233727	101	3	3	1.0583005244258363	2	4	1	6
ENSG00000138696	101	2.613861386138614	2	1.0580198205109672	2	3	1	6
ENSG00000182168	101	2.613861386138614	2	1.0580198205109672	2	3	1	6
ENSG00000244031	100	2.45	2	1.0576799462440747	2	3	1	5
ENSG00000188388	100	2.75	3	1.0576799462440747	2	3	1	7
ENSG00000265866	100	2.75	3	1.0576799462440747	2	3	1	7
ENSG00000211137	101	2.6831683168316833	2	1.0576454327354412	2	3	1	8
ENSG00000259370	101	2.6831683168316833	2	1.0576454327354412	2	3	1	8
ENSG00000259727	101	2.6831683168316833	2	1.0576454327354412	2	3	1	8
ENSG00000259394	101	2.6831683168316833	2	1.0576454327354412	2	3	1	8
ENSG00000165684	101	3.0396039603960396	3	1.0575518150824377	2	4	1	5
ENSG00000165689	101	3.0396039603960396	3	1.0575518150824377	2	4	1	5
ENSG00000165688	101	3.0396039603960396	3	1.0575518150824377	2	4	1	5
ENSG00000274207	101	2.732673267326733	2	1.0572709123863278	2	3	1	6
ENSG00000122484	101	2.732673267326733	2	1.0572709123863278	2	3	1	6
ENSG00000242764	101	2.732673267326733	2	1.0572709123863278	2	3	1	6
ENSG00000230809	101	2.732673267326733	3	1.0572709123863278	2	3	1	7
ENSG00000134343	101	2.732673267326733	2	1.0572709123863278	2	3	1	7
ENSG00000225779	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000117480	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000232022	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000273854	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000224863	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000225667	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000197587	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000162456	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000186377	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000186160	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000225154	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000026103	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000275693	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000261438	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000265375	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000233292	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000138135	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000107798	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000266769	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000232110	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000119922	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000119917	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000224289	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000204010	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000185745	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000152778	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000152779	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000234452	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000152782	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000198997	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000249962	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000232936	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000225836	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000235100	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000240996	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000138182	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000232229	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000270670	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000280560	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000226159	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000228938	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000274223	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000222451	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000258477	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000270975	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000258565	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000072110	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000258967	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000258531	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000259062	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000242293	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000139990	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000259165	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000206768	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000276063	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000258957	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000081177	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000258520	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000100626	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000280073	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000100632	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000029364	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000175985	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000244237	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000267909	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000100647	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000273797	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000100650	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000100652	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000221060	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000198732	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000242071	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000100678	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000258422	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000274330	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000270610	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000235812	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000259033	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000133983	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000258644	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000222640	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000213463	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000257759	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000139985	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000259158	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000252263	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000269927	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000259907	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000258517	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000269945	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000259146	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000197555	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000259079	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000207444	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000242330	101	2.772277227722772	3	1.057177261567916	2	4	1	6
ENSG00000166716	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000259676	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000157766	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000140511	101	2.772277227722772	3	1.057177261567916	2	3	1	7
ENSG00000165661	101	3.0594059405940595	3	1.0566151823461352	2	4	1	5
ENSG00000264527	101	3.0594059405940595	3	1.0566151823461352	2	4	1	5
ENSG00000279813	101	3.0594059405940595	3	1.0566151823461352	2	4	1	5
ENSG00000260220	101	3.0594059405940595	3	1.0566151823461352	2	4	1	5
ENSG00000262075	101	3.0594059405940595	3	1.0566151823461352	2	4	1	5
ENSG00000160360	101	3.0594059405940595	3	1.0566151823461352	2	4	1	5
ENSG00000213221	101	3.0594059405940595	3	1.0566151823461352	2	4	1	5
ENSG00000187796	101	3.0594059405940595	3	1.0566151823461352	2	4	1	5
ENSG00000122406	101	2.6930693069306932	2	1.0558652779348865	2	3	1	6
ENSG00000154511	101	2.6930693069306932	2	1.0558652779348865	2	3	1	6
ENSG00000206680	101	2.6930693069306932	2	1.0558652779348865	2	3	1	6
ENSG00000207523	101	2.6930693069306932	2	1.0558652779348865	2	3	1	6
ENSG00000207022	101	2.6930693069306932	2	1.0558652779348865	2	3	1	6
ENSG00000229052	101	2.6930693069306932	2	1.0558652779348865	2	3	1	6
ENSG00000252121	101	2.6930693069306932	2	1.0558652779348865	2	3	1	6
ENSG00000239710	101	2.6930693069306932	2	1.0558652779348865	2	3	1	6
ENSG00000252752	101	2.6930693069306932	2	1.0558652779348865	2	3	1	6
ENSG00000222664	101	2.6930693069306932	2	1.0558652779348865	2	3	1	6
ENSG00000251837	101	2.6930693069306932	2	1.0558652779348865	2	3	1	6
ENSG00000171914	101	2.6930693069306932	2	1.0558652779348865	2	3	1	8
ENSG00000259458	101	2.6930693069306932	2	1.0558652779348865	2	3	1	8
ENSG00000259756	101	2.6930693069306932	2	1.0558652779348865	2	3	1	8
ENSG00000265317	101	2.6930693069306932	2	1.0558652779348865	2	3	1	8
ENSG00000281726	100	2.42	2	1.0558160231534066	2	3	1	5
ENSG00000204427	101	3.1584158415841586	3	1.0557715024315322	2	4	1	6
ENSG00000204422	101	3.1584158415841586	3	1.0557715024315322	2	4	1	6
ENSG00000266776	101	3.1584158415841586	3	1.0557715024315322	2	4	1	6
ENSG00000204424	101	3.1584158415841586	3	1.0557715024315322	2	4	1	6
ENSG00000250641	101	3.1584158415841586	3	1.0557715024315322	2	4	1	6
ENSG00000255552	101	3.1584158415841586	3	1.0557715024315322	2	4	1	6
ENSG00000244355	101	3.1584158415841586	3	1.0557715024315322	2	4	1	6
ENSG00000204420	101	3.1584158415841586	3	1.0557715024315322	2	4	1	6
ENSG00000204421	101	3.1584158415841586	3	1.0557715024315322	2	4	1	6
