ensembl_id	no_na	mean	median	sd	lowerq	upperq	min	max
ENSG00000211594	215	5.176744186046512	4	4.430820118243882	2	6	1	23
ENSG00000211595	215	5.176744186046512	4	4.430820118243882	2	6	1	23
ENSG00000211596	215	5.176744186046512	4	4.430820118243882	2	6	1	23
ENSG00000211597	215	5.176744186046512	4	4.430820118243882	2	6	1	23
ENSG00000211598	215	5.176744186046512	4	4.430820118243882	2	6	1	23
ENSG00000211599	215	5.176744186046512	4	4.430820118243882	2	6	1	23
ENSG00000197794	215	5.176744186046512	4	4.430820118243882	2	6	1	23
ENSG00000225136	215	5.176744186046512	4	4.430820118243882	2	6	1	23
ENSG00000253435	215	5.176744186046512	4	4.430820118243882	2	6	1	23
ENSG00000243466	215	5.176744186046512	4	4.430820118243882	2	6	1	23
ENSG00000239855	215	5.176744186046512	4	4.430820118243882	2	6	1	23
ENSG00000243063	215	5.176744186046512	4	4.430820118243882	2	6	1	23
ENSG00000241755	215	5.176744186046512	4	4.430820118243882	2	6	1	23
ENSG00000266928	215	3.86046511627907	3	4.426879427418251	2	4	1	60
ENSG00000267320	215	3.86046511627907	3	4.426879427418251	2	4	1	60
ENSG00000267238	215	3.86046511627907	3	4.426879427418251	2	4	1	60
ENSG00000267509	215	3.86046511627907	3	4.424767776518208	2	4	1	60
ENSG00000266906	215	3.8651162790697673	3	4.424384624876764	2	4	1	60
ENSG00000267696	215	3.9069767441860463	3	4.423883530351002	2	4	1	60
ENSG00000279882	215	3.9069767441860463	3	4.423883530351002	2	4	1	60
ENSG00000267623	215	3.8790697674418606	3	4.423205488576715	2	4	1	60
ENSG00000240040	215	5.116279069767442	3	4.421745872081543	2	5.5	1	23
ENSG00000260725	215	3.8511627906976744	3	4.4191793172331595	2	4	1	60
ENSG00000261824	215	3.8930232558139535	3	4.415636793696823	2	4	1	60
ENSG00000124596	215	3.944186046511628	3	4.414996868447646	2	4	1	52
ENSG00000124701	215	3.944186046511628	3	4.414996868447646	2	4	1	52
ENSG00000001167	215	3.944186046511628	3	4.414996868447646	2	4	1	52
ENSG00000161912	215	3.944186046511628	3	4.414996868447646	2	4	1	52
ENSG00000112212	215	3.9348837209302325	3	4.4148688722671245	2	4	1	52
ENSG00000281468	215	3.869767441860465	3	4.411303179340149	2	4	1	60
ENSG00000267264	215	3.869767441860465	3	4.411303179340149	2	4	1	60
ENSG00000267323	215	3.869767441860465	3	4.411303179340149	2	4	1	60
ENSG00000261770	215	3.883720930232558	3	4.411165221723726	2	4	1	60
ENSG00000267630	215	3.869767441860465	3	4.4102437512754316	2	4	1	60
ENSG00000267575	215	3.855813953488372	3	4.408217810441128	2	4	1	60
ENSG00000272635	215	3.855813953488372	3	4.408217810441128	2	4	1	60
ENSG00000267389	215	3.855813953488372	3	4.408217810441128	2	4	1	60
ENSG00000266977	215	3.855813953488372	3	4.408217810441128	2	4	1	60
ENSG00000267768	215	3.855813953488372	3	4.408217810441128	2	4	1	60
ENSG00000253278	215	5.134883720930232	4	4.39896354195228	2	6	1	23
ENSG00000234084	215	3.441860465116279	2	4.366944255422977	2	4	1	49
ENSG00000135541	215	3.427906976744186	2	4.363523697280306	2	4	1	49
ENSG00000211592	215	5.0093023255813955	3	4.32876781768058	2	5	1	23
ENSG00000243290	215	5.0093023255813955	3	4.32876781768058	2	5	1	23
ENSG00000253497	215	5.0093023255813955	3	4.32876781768058	2	5	1	23
ENSG00000237947	215	3.8883720930232557	3	4.31868410331947	2	4	1	54
ENSG00000255313	215	5.506976744186047	5	4.223731095680159	3	7	1	46
ENSG00000180938	215	5.5162790697674415	5	4.222598871568001	3	7	1	46
ENSG00000253513	215	5.5162790697674415	5	4.222598871568001	3	7	1	46
ENSG00000104549	215	5.5162790697674415	5	4.222598871568001	3	7	1	46
ENSG00000147684	215	5.493023255813953	5	4.214871055379433	3	7	1	46
ENSG00000249816	215	5.52093023255814	5	4.214824645720766	3	7	1	46
ENSG00000255491	215	5.511627906976744	5	4.213751924527659	3	7	1	46
ENSG00000263735	215	5.511627906976744	5	4.213751924527659	3	7	1	46
ENSG00000255080	215	5.511627906976744	5	4.213751924527659	3	7	1	46
ENSG00000281439	215	5.511627906976744	5	4.213751924527659	3	7	1	46
ENSG00000170873	215	5.47906976744186	5	4.213715818583719	3	7	1	46
ENSG00000250428	215	5.497674418604651	5	4.209329223323336	3	7	1	46
ENSG00000272486	215	5.469767441860465	5	4.205889000212985	3	7	1	46
ENSG00000183665	215	5.455813953488372	5	4.186834188975319	3	7	1	46
ENSG00000245149	215	5.455813953488372	5	4.186834188975319	3	7	1	46
ENSG00000170881	215	5.455813953488372	5	4.186834188975319	3	7	1	46
ENSG00000147687	215	5.455813953488372	5	4.186834188975319	3	7	1	46
ENSG00000253106	215	5.455813953488372	5	4.186834188975319	3	7	1	46
ENSG00000249375	215	5.948837209302326	5	4.153839125763196	3	7.5	1	26
ENSG00000136997	215	5.948837209302326	5	4.153839125763196	3	7.5	1	26
ENSG00000164961	215	5.502325581395349	5	4.148949217949959	3	7	1	46
ENSG00000156831	215	5.525581395348837	5	4.147744180463416	3	7	1	46
ENSG00000242170	215	5.525581395348837	5	4.147744180463416	3	7	1	46
ENSG00000254431	215	5.53953488372093	5	4.144252834752831	3	7	1	46
ENSG00000173334	215	5.544186046511628	5	4.1419498729791115	3	7	1	46
ENSG00000254227	215	5.5162790697674415	5	4.126330441495245	3	7	1	46
ENSG00000250563	215	5.5162790697674415	5	4.126330441495245	3	7	1	46
ENSG00000253841	215	5.5162790697674415	5	4.126330441495245	3	7	1	46
ENSG00000221706	215	5.5162790697674415	5	4.126330441495245	3	7	1	46
ENSG00000248720	215	5.5162790697674415	5	4.126330441495245	3	7	1	46
ENSG00000244791	215	5.511627906976744	5	4.12521363379537	3	7	1	46
ENSG00000277329	215	5.52093023255814	5	4.111560982165171	3	7	1	46
ENSG00000253167	215	5.474418604651163	5	4.111534551235997	3	7	1	46
ENSG00000253470	215	5.534883720930233	5	4.108054757216018	3	7	1	46
ENSG00000253111	215	5.530232558139535	5	4.1069541482186684	3	7	1	46
ENSG00000206695	215	5.502325581395349	5	4.10365055011104	3	7	1	46
ENSG00000245164	215	5.502325581395349	5	4.10365055011104	3	7	1	46
ENSG00000253651	215	5.502325581395349	5	4.10365055011104	3	7	1	46
ENSG00000161381	215	2.841860465116279	2	4.092746750258003	2	3	1	40
ENSG00000202296	215	3.511627906976744	2	4.092231602325072	2	4	1	46
ENSG00000270547	215	3.5023255813953487	3	4.087677423174598	2	4	1	56
ENSG00000107165	215	3.4790697674418603	3	4.087624252279071	2	4	1	56
ENSG00000223672	215	3.488372093023256	3	4.085374489653658	2	4	1	56
ENSG00000234740	215	3.483720930232558	3	4.085358529465866	2	4	1	56
ENSG00000226197	215	3.511627906976744	3	4.084230518264165	2	4	1	56
ENSG00000107186	215	3.469767441860465	3	4.0818457710862885	2	4	1	56
ENSG00000231491	215	3.4232558139534883	3	4.078942803824325	2	4	0	56
ENSG00000222581	215	3.4232558139534883	3	4.078942803824325	2	4	0	56
ENSG00000234586	214	3.453271028037383	3	4.078474762247872	2	4	1	56
ENSG00000214121	215	3.4604651162790696	3	4.076037769060227	2	4	0	56
ENSG00000222658	215	3.4558139534883723	3	4.074843172578891	2	4	0	56
ENSG00000253265	210	4.771428571428571	3	4.0740916570202215	2	5	1	23
ENSG00000244437	210	4.771428571428571	3	4.0740916570202215	2	5	1	23
ENSG00000235448	215	3.4511627906976745	3	4.07249562359697	2	4	1	56
ENSG00000243115	215	3.4511627906976745	3	4.07249562359697	2	4	1	56
ENSG00000153714	215	3.4604651162790696	3	4.07144946146153	2	4	1	56
ENSG00000279524	215	5.874418604651162	5	4.064669580164412	3	7	1	26
ENSG00000231299	215	3.4790697674418603	2	4.060095191297795	2	4	1	46
ENSG00000225371	215	3.4790697674418603	2	4.060095191297795	2	4	1	46
ENSG00000224370	215	3.4790697674418603	2	4.060095191297795	2	4	1	46
ENSG00000183571	215	3.0232558139534884	2	4.056196206780225	2	3	1	58
ENSG00000259475	215	3.013953488372093	2	4.051628344359489	2	3	1	58
ENSG00000278090	215	3.013953488372093	2	4.051628344359489	2	3	1	58
ENSG00000259621	215	2.9953488372093022	2	4.0504963055987595	2	3	1	58
ENSG00000259199	215	3.027906976744186	2	4.047517156417395	2	3.5	1	58
ENSG00000259041	215	3.027906976744186	2	4.047517156417395	2	3.5	1	58
ENSG00000274312	215	3.027906976744186	2	4.047517156417395	2	3.5	1	58
ENSG00000277987	215	3.027906976744186	2	4.047517156417395	2	3.5	1	58
ENSG00000259320	215	3.0372093023255813	2	4.04744197835341	2	3.5	1	58
ENSG00000259424	215	3.013953488372093	2	4.04585754431055	2	3	1	58
ENSG00000140443	215	2.986046511627907	2	4.04585754431055	2	3	1	58
ENSG00000278022	215	3.013953488372093	2	4.04585754431055	2	3	1	58
ENSG00000264480	215	2.986046511627907	2	4.04585754431055	2	3	1	58
ENSG00000222361	215	3.0232558139534884	2	4.045814567965958	2	3	1	58
ENSG00000259611	215	3.0232558139534884	2	4.045814567965958	2	3	1	58
ENSG00000259266	215	3.0232558139534884	2	4.045814567965958	2	3	1	58
ENSG00000185087	215	3.0186046511627906	2	4.045261206747889	2	3	1	58
ENSG00000259507	215	3.0186046511627906	2	4.045261206747889	2	3	1	58
ENSG00000240871	215	2.5767441860465117	2	4.0305397941695436	2	3	1	56
ENSG00000204880	215	2.5767441860465117	2	4.0305397941695436	2	3	1	56
ENSG00000241241	215	2.5767441860465117	2	4.0305397941695436	2	3	1	56
ENSG00000212722	215	2.5767441860465117	2	4.0305397941695436	2	3	1	56
ENSG00000212721	215	2.5860465116279068	2	4.029191461025681	2	3	1	56
ENSG00000213416	215	2.5860465116279068	2	4.029191461025681	2	3	1	56
ENSG00000198090	215	2.5860465116279068	2	4.029191461025681	2	3	1	56
ENSG00000275832	215	2.744186046511628	2	4.028479359079969	2	3	1	40
ENSG00000276170	215	2.744186046511628	2	4.028479359079969	2	3	1	40
ENSG00000277363	215	2.744186046511628	2	4.028479359079969	2	3	1	40
ENSG00000245479	215	2.8790697674418606	2	4.006335994719663	2	3	1	58
ENSG00000276443	215	5.879069767441861	5	3.988801973863649	3	7.5	1	26
ENSG00000275264	215	5.879069767441861	5	3.988801973863649	3	7.5	1	26
ENSG00000223330	215	3.4093023255813955	2	3.936399390963966	2	4	1	46
ENSG00000232944	215	3.4093023255813955	2	3.936399390963966	2	4	1	46
ENSG00000237268	215	3.4093023255813955	2	3.936399390963966	2	4	1	46
ENSG00000278205	215	3.4093023255813955	2	3.936399390963966	2	4	1	46
ENSG00000270328	215	4.120930232558139	3	3.935731245783303	2	5	1	51
ENSG00000240864	215	4.655813953488372	3	3.86363965285249	2	5	1	23
ENSG00000232876	215	3.469767441860465	2	3.8436459815707917	2	4	1	33
ENSG00000139083	215	3.655813953488372	3	3.830845196362805	2	4	0	44
ENSG00000280061	215	3.944186046511628	3	3.8252299622755195	2	4	1	47
ENSG00000198597	215	3.9627906976744187	3	3.8205679995473707	2	4	1	47
ENSG00000224947	215	3.3627906976744186	2	3.8168969669075206	2	4	1	46
ENSG00000213650	215	3.3627906976744186	2	3.8168969669075206	2	4	1	46
ENSG00000234716	215	3.3627906976744186	2	3.8168969669075206	2	4	1	46
ENSG00000213067	215	3.3627906976744186	2	3.8168969669075206	2	4	1	46
ENSG00000271047	215	3.3627906976744186	2	3.8168969669075206	2	4	1	46
ENSG00000229909	215	3.3627906976744186	2	3.8168969669075206	2	4	1	46
ENSG00000228303	215	3.3627906976744186	2	3.8168969669075206	2	4	1	46
ENSG00000278324	215	5.651162790697675	5	3.8102402659924617	3	7	1	26
ENSG00000225488	215	3.344186046511628	2	3.8075983014280848	2	4	1	46
ENSG00000226485	215	3.344186046511628	2	3.8075983014280848	2	4	1	46
ENSG00000261275	215	3.344186046511628	2	3.8075983014280848	2	4	1	46
ENSG00000231504	215	3.344186046511628	2	3.8075983014280848	2	4	1	46
ENSG00000223740	215	3.344186046511628	2	3.8075983014280848	2	4	1	46
ENSG00000233288	215	3.344186046511628	2	3.8075983014280848	2	4	1	46
ENSG00000275173	215	2.6186046511627907	2	3.783094207420859	1.5	3	1	51
ENSG00000276715	215	2.6232558139534885	2	3.7829448308337685	1.5	3	1	51
ENSG00000275410	215	2.604651162790698	2	3.7798008086994352	1.5	3	1	51
ENSG00000277688	215	2.6	2	3.7786908676017936	1.5	3	1	51
ENSG00000278053	215	2.6	2	3.7786908676017936	1.5	3	1	51
ENSG00000274620	215	2.6	2	3.7786908676017936	1.5	3	1	51
ENSG00000277501	215	2.6	2	3.7786908676017936	1.5	3	1	51
ENSG00000274244	215	2.6	2	3.7786908676017936	1.5	3	1	51
ENSG00000271509	215	5.674418604651163	5	3.7772123568098865	3	7	1	35
ENSG00000240382	215	4.6	3	3.770024417977891	2	5	1	23
ENSG00000253756	215	5.506976744186047	5	3.7676311596985457	3	7	1	32
ENSG00000261316	215	3.841860465116279	3	3.7644570271701863	2	4	1	47
ENSG00000267081	215	3.8511627906976744	3	3.762354855959283	2	4	1	47
ENSG00000267378	215	3.818604651162791	3	3.760297749567024	2	4	1	47
ENSG00000278845	215	2.702325581395349	2	3.748488067300958	1.5	3	1	40
ENSG00000277399	215	2.702325581395349	2	3.748488067300958	1.5	3	1	40
ENSG00000274211	215	2.7069767441860466	2	3.7469860379531066	2	3	1	40
ENSG00000249917	215	5.52093023255814	5	3.735192455821473	3	7	1	32
ENSG00000221793	215	5.52093023255814	5	3.735192455821473	3	7	1	32
ENSG00000280997	215	5.72093023255814	5	3.729934362100364	3	7.5	1	26
ENSG00000212993	215	5.72093023255814	5	3.729934362100364	3	7.5	1	26
ENSG00000246228	215	5.73953488372093	5	3.7262731961288957	3	7.5	1	26
ENSG00000247844	215	5.641860465116279	5	3.7250247793279523	3	7	1	35
ENSG00000253929	215	5.730232558139535	5	3.7230988301326375	3	7	1	26
ENSG00000266048	214	2.7196261682242993	2	3.7210084768709963	2	3	1	40
ENSG00000253438	215	5.511627906976744	5	3.7176774795842924	3	7	1	35
ENSG00000214553	215	2.7255813953488373	2	3.713331188507174	2	3	1	40
ENSG00000277021	215	2.7255813953488373	2	3.713331188507174	2	3	1	40
ENSG00000263818	215	2.730232558139535	2	3.7130443767607773	2	3	1	40
ENSG00000222494	215	2.730232558139535	2	3.7130443767607773	2	3	1	40
ENSG00000253264	215	5.525581395348837	5	3.711317184573701	3	7	1	35
ENSG00000224722	215	5.525581395348837	5	3.711317184573701	3	7	1	35
ENSG00000267760	215	3.869767441860465	3	3.7105265064421493	2	4	1	47
ENSG00000205002	215	5.553488372093023	5	3.708499257969386	3	7	1	26
ENSG00000244033	215	5.553488372093023	5	3.708499257969386	3	7	1	26
ENSG00000253271	215	5.553488372093023	5	3.708499257969386	3	7	1	26
ENSG00000199450	215	5.488372093023256	5	3.7076083243875733	3	7	1	32
ENSG00000164756	215	5.5488372093023255	5	3.707303482167244	3	7	1	26
ENSG00000254166	215	5.6	5	3.7050104998148545	3	7	1	35
ENSG00000227011	215	2.6930232558139533	2	3.6987870801037763	2	3	1	54
ENSG00000226364	215	2.688372093023256	2	3.6977644991002805	2	3	1	54
ENSG00000253327	215	5.5488372093023255	5	3.6972060740171333	3	7	1	26
ENSG00000264875	215	5.5488372093023255	5	3.6972060740171333	3	7	1	26
ENSG00000262902	215	2.6744186046511627	2	3.695924316449578	2	3	1	54
ENSG00000276078	215	2.6744186046511627	2	3.695924316449578	2	3	1	54
ENSG00000227138	214	3.378504672897196	3	3.6951567854412004	2	4	1	50
ENSG00000270372	215	3.3813953488372093	3	3.6905572746096933	2	4	0	50
ENSG00000234146	215	3.3813953488372093	3	3.6905572746096933	2	4	0	50
ENSG00000263252	215	2.66046511627907	2	3.6902333547571877	2	3	1	54
ENSG00000262271	215	2.66046511627907	2	3.6902333547571877	2	3	1	54
ENSG00000230589	215	3.3813953488372093	3	3.6867567880180214	2	4	1	50
ENSG00000253573	215	5.525581395348837	5	3.6847813452454776	3	7	1	35
ENSG00000234360	215	3.390697674418605	3	3.684510007715705	2	4	1	50
ENSG00000226717	215	3.390697674418605	3	3.684510007715705	2	4	1	50
ENSG00000232035	215	3.390697674418605	3	3.684510007715705	2	4	1	50
ENSG00000212451	215	5.497674418604651	5	3.6797938008624747	3	7	1	35
ENSG00000254286	215	5.493023255813953	5	3.6797878944383156	3	7	1	35
ENSG00000104447	215	5.474418604651163	5	3.678435073547779	3	7	1	32
ENSG00000275066	215	2.572093023255814	2	3.677814618103802	1.5	3	1	51
ENSG00000230920	215	3.353488372093023	3	3.667956014703385	2	4	1	50
ENSG00000227170	215	5.441860465116279	5	3.665336016149155	3	7	1	32
ENSG00000253396	215	3.832558139534884	3	3.646770491013571	2	4	1	25
ENSG00000276703	215	3.302325581395349	2	3.645089410342257	2	4	1	44
ENSG00000118515	215	3.2930232558139534	2	3.643288243939615	2	4	1	44
ENSG00000200058	215	3.2930232558139534	2	3.643288243939615	2	4	1	44
ENSG00000201309	215	3.2930232558139534	2	3.643288243939615	2	4	1	44
ENSG00000220378	215	3.2930232558139534	2	3.643288243939615	2	4	1	44
ENSG00000240151	215	5.5162790697674415	5	3.642745333758037	3	7	1	26
ENSG00000281002	215	5.5162790697674415	5	3.642745333758037	3	7	1	26
ENSG00000280055	215	5.455813953488372	5	3.6386619655863046	3	7	1	26
ENSG00000238936	215	3.8232558139534882	3	3.6386320995325634	2	4	1	25
ENSG00000221771	215	5.437209302325582	5	3.63838718864451	3	7	1	26
ENSG00000258765	215	2.902325581395349	2	3.6371325084681225	2	3	1	52
ENSG00000258540	215	2.902325581395349	2	3.6371325084681225	2	3	1	52
ENSG00000258954	215	2.883720930232558	2	3.6365827026938136	2	3	1	52
ENSG00000216753	215	3.2837209302325583	2	3.6363256997487636	2	4	1	44
ENSG00000266875	215	3.2837209302325583	2	3.6363256997487636	2	4	1	44
ENSG00000273406	214	3.5841121495327104	3	3.636013127251033	2	4	1	46
ENSG00000253622	215	5.506976744186047	5	3.6337845767084116	3	7	1	26
ENSG00000258551	215	2.8790697674418606	2	3.633216317929166	2	3	1	52
ENSG00000265808	214	3.5934579439252334	3	3.6319079176978217	2	4	1	46
ENSG00000274642	214	3.5934579439252334	3	3.6319079176978217	2	4	1	46
ENSG00000277313	214	3.5934579439252334	3	3.6319079176978217	2	4	1	46
ENSG00000223804	214	3.5934579439252334	3	3.6319079176978217	2	4	1	46
ENSG00000273727	214	3.5934579439252334	3	3.6319079176978217	2	4	1	46
ENSG00000092621	215	3.567441860465116	3	3.6305892090377796	2	4	1	46
ENSG00000134240	215	3.567441860465116	3	3.6305892090377796	2	4	1	46
ENSG00000134193	215	3.567441860465116	3	3.6305892090377796	2	4	1	46
ENSG00000213118	215	3.2465116279069766	2	3.6300503869478242	2	4	1	44
ENSG00000215864	215	3.5767441860465117	3	3.6291162391474976	2	4	1	46
ENSG00000227205	215	3.5767441860465117	3	3.6291162391474976	2	4	1	46
ENSG00000226446	215	3.5767441860465117	3	3.6291162391474976	2	4	1	46
ENSG00000134249	215	3.5767441860465117	3	3.6291162391474976	2	4	1	46
ENSG00000261662	215	3.5767441860465117	3	3.6291162391474976	2	4	1	46
ENSG00000134250	215	3.5767441860465117	3	3.6291162391474976	2	4	1	46
ENSG00000252852	215	5.511627906976744	5	3.6286251163121794	3	7	1	26
ENSG00000207149	215	3.5813953488372094	3	3.627726548826741	2	4	1	46
ENSG00000164754	215	5.502325581395349	5	3.6273550759158444	3	7	1	26
ENSG00000281527	215	5.502325581395349	5	3.6273550759158444	3	7	1	26
ENSG00000259057	215	2.8883720930232557	2	3.6270794423972235	2	3	1	52
ENSG00000176463	215	2.8883720930232557	2	3.6270794423972235	2	3	1	52
ENSG00000239873	214	3.532710280373832	3	3.626500678875495	2	4	1	46
ENSG00000240244	215	3.5488372093023255	3	3.6257369275456095	2	4	1	46
ENSG00000260941	215	3.5488372093023255	3	3.6257369275456095	2	4	1	46
ENSG00000198857	215	3.5488372093023255	3	3.6257369275456095	2	4	1	46
ENSG00000143067	215	3.5488372093023255	3	3.6257369275456095	2	4	1	46
ENSG00000270392	215	3.5860465116279068	3	3.6250415012351276	2	4	1	46
ENSG00000270231	215	3.5860465116279068	3	3.6250415012351276	2	4	1	46
ENSG00000275131	215	3.5860465116279068	3	3.6250415012351276	2	4	1	46
ENSG00000275509	215	3.5860465116279068	3	3.6250415012351276	2	4	1	46
ENSG00000273694	215	3.5860465116279068	3	3.6250415012351276	2	4	1	46
ENSG00000275933	215	3.5860465116279068	3	3.6250415012351276	2	4	1	46
ENSG00000278882	215	3.5860465116279068	3	3.6250415012351276	2	4	1	46
ENSG00000273136	215	3.5860465116279068	3	3.6250415012351276	2	4	1	46
ENSG00000275538	215	3.5860465116279068	3	3.6250415012351276	2	4	1	46
ENSG00000263353	215	3.5860465116279068	3	3.6250415012351276	2	4	1	46
ENSG00000281741	215	3.5860465116279068	3	3.6250415012351276	2	4	1	46
ENSG00000277610	215	3.5860465116279068	3	3.6250415012351276	2	4	1	46
ENSG00000253543	215	5.469767441860465	5	3.6194912951109046	3	7	1	35
ENSG00000203855	215	3.5395348837209304	3	3.6194012216410454	2	4	1	46
ENSG00000271523	215	3.2093023255813953	2	3.6156341433612207	2	4	1	37
ENSG00000253427	215	5.441860465116279	5	3.615273451617698	3	7	1	35
ENSG00000253220	215	5.441860465116279	5	3.615273451617698	3	7	1	35
ENSG00000207138	215	5.441860465116279	5	3.615273451617698	3	7	1	35
ENSG00000253530	215	5.441860465116279	5	3.615273451617698	3	7	1	35
ENSG00000168672	215	5.441860465116279	5	3.615273451617698	3	7	1	35
ENSG00000254010	215	5.441860465116279	5	3.615273451617698	3	7	1	35
ENSG00000101307	215	3.1953488372093024	2	3.6144798030840963	2	4	1	37
ENSG00000226443	215	3.488372093023256	3	3.591085100265434	2	4	1	46
ENSG00000249798	215	3.488372093023256	3	3.591085100265434	2	4	1	46
ENSG00000194297	214	3.467289719626168	3	3.58352452467607	2	4	1	46
ENSG00000232780	215	3.469767441860465	3	3.580550712335731	2	4	1	46
ENSG00000203858	215	3.469767441860465	3	3.580550712335731	2	4	1	46
ENSG00000249859	215	5.423255813953489	5	3.57985257941276	3	7	1	26
ENSG00000187481	215	3.483720930232558	3	3.5793364806039554	2	4	1	46
ENSG00000235595	215	3.4790697674418603	3	3.579312191767826	2	4	1	46
